Open,High,Low,Close,Adj Close,Volume,Returns,Adj_Close_Lag_1,Adj_Close_Lag_2,Adj_Close_Lag_3,Rolling_Mean,Rolling_Std,30-Day MA,EMA,ROC,RSI,ATR
0.6229221090759068,0.6141030782238562,0.6319648964558309,0.6264514762957466,0.6264514762957466,0.5762571068163913,0.5220903292219213,0.6249225952938116,0.5792684376664952,0.514638594478678,0.7668056657757212,0.5337792062463781,0.9896597687491734,0.8023159532248476,0.5050255556883727,0.53971837399188,0.652347056088792
0.5651443559290759,0.49507486528819933,0.5713486441000794,0.5483992491837925,0.5483992491837925,0.507607013783304,0.5762977388601315,0.6264514762957457,0.6249225952938126,0.5792684376664952,0.7610202306943173,0.4404433188149934,0.9908500381511544,0.7793387192319241,0.5347763951697205,0.5000336963769789,0.6107005770286275
0.48148310118847876,0.410209917222486,0.5323728317914301,0.5621527744561089,0.5621527744561089,0.4320823555967674,0.5137633994347948,0.5483992491837907,0.6264514762957467,0.6249225952938126,0.7366276420388859,0.5558272899645815,0.9909093330363188,0.7699732434278996,0.555037908450044,0.40225662589485484,0.5843889641479193
0.479202371218692,0.44736251127152143,0.42478823782911435,0.40052744643223426,0.40052744643223426,0.6462795813569269,0.6332243314049933,0.5621527744561091,0.5483992491837917,0.6264514762957467,0.6620304179466794,0.48410120053751776,0.9884810343047828,0.6565251709041902,0.3551473158081957,0.2273220084898039,0.6259305669598275
0.32252137333059994,0.3244722373487226,0.40924351058835096,0.5296760487667108,0.5296760487667108,0.39011410206161545,0.43516097279367105,0.4005274464322326,0.5621527744561101,0.5483992491837917,0.6685003956807979,0.4963098756095468,0.9883791087288877,0.650431843549183,0.4217404222311755,0.38799363076540794,0.5885670332708525
0.49010346669529925,0.5702417833591138,0.596601962622232,0.6596958500632126,0.6596958500632126,0.4921351233382346,0.4345675475432556,0.5296760487667109,0.4005274464322336,0.5621527744561101,0.7031048943846333,0.5107480449700335,0.990184505853066,0.7307934387108617,0.5083697795295729,0.5463927184842913,0.621433250018136
0.5805414331695525,0.6384550122453377,0.6627560634942122,0.7139593089376061,0.7139593089376061,0.5543856148512236,0.48616968256870513,0.6596958500632117,0.5296760487667119,0.4005274464322336,0.741413609660501,0.7018436234521148,0.9917670831875147,0.8306558666423375,0.6156505750246187,0.7101074380031175,0.611340738772887
0.7590015609522359,0.5971262142039463,0.7422963684129876,0.6121164176993558,0.6121164176993558,0.47245486391818176,0.5925029703079453,0.7139593089376042,0.6596958500632127,0.5296760487667119,0.7352458429521594,0.6171008824961846,0.9915127337099255,0.8437813102781109,0.5527479670413834,0.5251139342667757,0.57364637637478
0.5816651183547819,0.6481088154040848,0.6389353620243958,0.7648735958339624,0.7648735958339624,0.4987679393299783,0.4190797724974803,0.612116417699356,0.7139593089376052,0.6596958500632127,0.8283855576941878,0.7890687957300331,0.994518859321411,0.954423720252336,0.8307167069123806,0.5211315959135875,0.7158831204351642
0.6677436766353789,0.43591034183317745,0.6233589522730205,0.4405602867861284,0.4405602867861284,0.36696657017108714,0.74404075806191,0.7648735958339605,0.612116417699357,0.7139593089376052,0.7760694759431399,0.5851654019584086,0.9934004220864724,0.8303296277787728,0.4402430501838841,0.28494559722179835,0.5987082425662047
0.38091480616056017,0.46464311007121617,0.5191157484927016,0.6770199375101419,0.6770199375101419,0.49503804408715574,0.3620650572350127,0.4405602867861287,0.7648735958339615,0.612116417699357,0.8950324484422594,0.5366097618698807,0.9957602491281546,0.8860687082987402,0.49249187277981926,0.49488095076761035,0.6644119712204039
0.6828809600076325,0.6581683983722936,0.6479472466413947,0.6744580830964144,0.6744580830964144,0.5224899837209701,0.5248767715780772,0.6770199375101411,0.4405602867861297,0.7648735958339615,0.9573260069442724,0.5048715394007685,0.9982905768394925,0.9289805140542295,0.45814916720473475,0.5161238938109762,0.6867876570823397
0.6070408208582612,0.5199575164290012,0.6222480064646508,0.6128139495164896,0.6128139495164896,0.4653799292126106,0.5651212138210486,0.6744580830964135,0.677019937510142,0.4405602867861297,0.9371547168535275,0.41806695789575415,0.999476659671199,0.9228983047198984,0.49375484089418004,0.5184743864782356,0.6385858746000369
0.5713063229577402,0.5972909520464318,0.42396409602982466,0.3623600552123045,0.3623600552123045,0.5505858479745123,0.6937307329122525,0.6128139495164877,0.6744580830964146,0.677019937510142,0.7858764951970599,0.42058513260233293,0.9958524390983654,0.7538440651879359,0.15078913272318378,0.21749820383563065,0.8261897717487772
0.20297043932915093,0.10793996180512899,0.3144000065611404,0.5015112353302003,0.5015112353302003,0.3656208201831092,0.42834762419631467,0.36236005521230386,0.6128139495164887,0.6744580830964146,0.7382877841360588,0.2913925023538976,0.9948205665492017,0.7098231307455676,0.5314802418989587,0.3569769870503896,0.7053531081513784
0.49674877168737114,0.45260412538446665,0.5738271019988044,0.48928168397442406,0.48928168397442406,0.41426976986334246,0.5314620129854436,0.5015112353302005,0.36236005521230485,0.6128139495164887,0.619712292614709,0.5524937471200612,0.9937493141755864,0.6665891337225877,0.396482033371659,0.38282336818771096,0.6610607719330668
0.33013973760115234,0.36565692428401486,0.4678285782810513,0.5453584668111406,0.5453584668111406,0.5874752453939545,0.4849345201393023,0.4892816839744233,0.5015112353302015,0.36236005521230485,0.6648024972697086,0.5339441901020076,0.9933583155535093,0.6687638372031399,0.4083433020668517,0.4615734649365117,0.693271951486371
0.5414081879659718,0.44231232157073985,0.5523335155563065,0.47151009806287575,0.47151009806287575,0.41387557937189406,0.5734342417590931,0.5453584668111399,0.4892816839744243,0.5015112353302015,0.5763803441647424,0.6014841596197358,0.9927596007257962,0.6220912929523121,0.3652356777492556,0.4762248608987314,0.6074831920151008
0.4518597115484818,0.721169007373246,0.6009884904047191,0.8728804372742167,0.8728804372742167,0.6280019759289794,0.2497346127813035,0.471510098062875,0.5453584668111409,0.4892816839744243,0.6617530534605404,0.5332042436550058,0.9964597138626059,0.8478770668667397,0.9118359042481627,0.5697992042919185,0.7676849342183237
0.8612082060515593,0.5405934967828512,0.7089209830093561,0.4884294641126985,0.4884294641126985,0.35307981502235813,0.7850040855470005,0.8728804372742156,0.471510098062876,0.5453584668111409,0.6082356936989017,0.48585145160800236,0.994724497492918,0.7764735982463065,0.5003722779885907,0.3779487669907876,0.6278400823100624
0.35582394542522855,0.35985163617802035,0.5001022926362104,0.5270114948402118,0.5270114948402118,0.3842326498675084,0.4968512327433204,0.4884294641126978,0.8728804372742167,0.471510098062876,0.6790782131757683,0.48504435192445905,0.9939277017209326,0.7446438006937387,0.5176740525158514,0.3850496804225513,0.5454297350368454
0.4581469269579877,0.3618302024309108,0.3901053634805237,0.3661151363028038,0.3661151363028038,0.5800091299118472,0.6327277870805519,0.527011494840211,0.4884294641126988,0.8728804372742167,0.6208230238854918,0.5747217260920575,0.9915538313061408,0.6137021566770879,0.3599446996040395,0.26740745662484444,0.652464313716012
0.2131474591127529,0.338459753639234,0.40800000292805333,0.5754675253704431,0.5754675253704431,0.4378929383538009,0.3805294198406992,0.3661151363028031,0.527011494840212,0.4884294641126988,0.6579051299486128,0.5165032130517918,0.9935574558172393,0.6461926602495112,0.577036133131022,0.32011364053655456,0.5523320085514628
0.6843944340969547,0.5790349972383928,0.6967793567500814,0.6257284023548546,0.6257284023548546,0.4294857845660046,0.48889607833351534,0.5754675253704413,0.3661151363028041,0.527011494840212,0.6924848988044315,0.46574273303525787,0.9944005406174267,0.7051342676691055,0.2903311199079237,0.5050770544909858,0.64638244434416
0.5114424325868809,0.4525644507933674,0.529039530589451,0.48617102259643624,0.48617102259643624,0.4186025620579249,0.6181925438381692,0.6257284023548548,0.5754675253704423,0.3661151363028041,0.6987928717815564,0.4680097482053375,0.9933870521182985,0.6607988066978175,0.4791109935175994,0.33626943166341483,0.6136882406082341
0.4420450019688089,0.4007572315619916,0.5267052509286797,0.6016588084737909,0.6016588084737909,0.4786691065560571,0.44446616458144916,0.4861710225964345,0.6257284023548558,0.5754675253704432,0.5820977273949441,0.3763136889226984,0.9931568721949922,0.70104003372481,0.5487093451859005,0.4268105521108855,0.5440545664627554
0.5104944178395878,0.5686702824017175,0.6016049218801962,0.5754567718795007,0.5754567718795007,0.592050041283228,0.5409795008533433,0.6016588084737912,0.48617102259643646,0.6257284023548548,0.6195418806888409,0.4148227149408238,0.9931776475035419,0.7160559122897902,0.6640207841395189,0.41868629237012694,0.5921318322544012
0.8035245091123564,0.6367155628388079,0.6855599751901691,0.6589160747294918,0.6589160747294918,0.599673630944886,0.4662826627517199,0.5754567718795,0.6016588084737912,0.48617102259643646,0.6762948176264892,0.6428295140590182,0.9951099130704143,0.7827815013301758,0.5904508536318775,0.6282916890839056,0.5285880829043712
0.3459237246990582,0.3629179661709129,0.42615163666958444,0.47505042304015277,0.47505042304015277,0.3338872183564112,0.6483735340737322,0.65891607472949,0.575456771879501,0.6016588084737912,0.7231650435403902,0.566550716536172,0.9937141520634974,0.7156263326600406,0.38547970651289626,0.4051322252839882,0.5192151548120304
0.3787920348210225,0.4341768016515137,0.5493241903905114,0.6153421590022532,0.6153421590022532,0.4587662106063144,0.4275707240082254,0.475050423040153,0.658916074729492,0.575456771879501,0.7403214043719629,0.542296233874421,0.9935858441173815,0.753872361872856,0.6117667478978334,0.4932196435558721,0.5375992518668508
0.5920492263529498,0.5515045424807972,0.5666467765220172,0.617260409948969,0.617260409948969,0.44646627528795296,0.52182510627394,0.6153421590022514,0.47505042304015305,0.658916074729492,0.7366779869909806,0.6010044775513693,0.9934627508876284,0.785726720857999,0.49654702505001214,0.44637212093888784,0.5793140077065895
0.5738883731366378,0.5356121959977088,0.6064681075170355,0.5954889554495316,0.5954889554495316,0.46083564530616944,0.5379615687807247,0.6172604099489682,0.6153421590022524,0.47505042304015305,0.7837128492722834,0.47963527406435513,0.9940934093785674,0.7969376336115475,0.5060035631712042,0.5512053618567677,0.5962820630092789
0.531592304636043,0.4438014136485316,0.5046238501428066,0.48446559387378807,0.48446559387378807,0.4620898104295773,0.5987563327962364,0.5954889554495317,0.6172604099489692,0.6153421590022524,0.7332895878260425,0.39731588671420515,0.9930529679751986,0.7331234823534007,0.34754495926642637,0.15509256130396737,0.4513721777001813
0.41725086290998287,0.36656146886317337,0.5056628290935794,0.5640882057265862,0.5640882057265862,0.41621932947959284,0.46889606039682996,0.4844655938737873,0.5954889554495328,0.6172604099489692,0.7283981767886905,0.3460264686619251,0.9952434887877782,0.7342698523359312,0.5796291688121178,0.4618130566494908,0.5124310229783674
0.46119187032670733,0.4962180980512563,0.5675815917904131,0.5246376019291822,0.5246376019291822,0.39940788423541995,0.5500038852395313,0.5640882057265845,0.4844655938737883,0.5954889554495328,0.670623854583084,0.46993372039256875,0.9951760103613618,0.7093245660359353,0.42051607651136796,0.35185982463708526,0.5549008680460248
0.5720519450019139,0.5206553463312608,0.6258047422810682,0.6292071149011469,0.6292071149011469,0.4571659913718446,0.4519032474011214,0.5246376019291824,0.5640882057265865,0.4844655938737883,0.7369509299510919,0.4724296819481771,0.9947676837602273,0.7579203098334746,0.52046904656689,0.6601288214459262,0.5138768734991547
0.5620526432369298,0.5396672665958188,0.5694845204762695,0.5863926476050841,0.5863926476050841,0.5554280633758919,0.5522952120501341,0.6292071149011451,0.5246376019291824,0.5640882057265865,0.7244951850779586,0.4788273099122796,0.9930592212424086,0.7687292959124777,0.5045967466774917,0.4845961465924124,0.5160626589154895
0.46060896020320563,0.39163361127376745,0.49824671729868225,0.5469408524090662,0.5469408524090662,0.44239224869572347,0.5500046967717434,0.5863926476050834,0.6292071149011461,0.5246376019291824,0.6942396669003867,0.5220081986726244,0.9921863441974751,0.7515133214520194,0.5653363806778724,0.4424187690077147,0.528899095926312
0.5316886008507943,0.5050860208290296,0.5784718799270755,0.6054730825451575,0.6054730825451575,0.4775874254350674,0.48326196944533917,0.5469408524090654,0.5863926476050844,0.6292071149011461,0.6985354126274186,0.505686118493354,0.990051540327638,0.7761121450055415,0.5466405691161027,0.6060897422037341,0.5383432751906086
0.5785569354903983,0.6647566273878894,0.63194112351784,0.6822631509311803,0.6822631509311803,0.5979798096401714,0.47082547364151395,0.6054730825451577,0.5469408524090674,0.5863926476050844,0.7836392982659701,0.7997602236155268,0.9932885952095921,0.8461319822701066,0.6331878977182254,0.4654056562913327,0.666450509728763
0.5764641372489671,0.37408088300279224,0.5298171331768003,0.41554741890851393,0.41554741890851393,0.3896852459562923,0.7048076344479063,0.6822631509311784,0.6054730825451577,0.5469408524090674,0.7197285082537465,0.5737846852135098,0.9897867712000583,0.7272987101347815,0.32698904599576295,0.2984066077972488,0.5587585321082029
0.3411304989000066,0.4340555832266753,0.45563614775369154,0.5787121140747715,0.5787121140747715,0.4761206189662078,0.4119905957767441,0.4155474189085142,0.6822631509311794,0.6054730825451577,0.7429944735470557,0.4375735061080575,0.9885044737910257,0.7391969374677387,0.4843543372046579,0.39790340197977514,0.48135532794874325
0.4919634421099437,0.41657558639163617,0.5542058266106714,0.5214103242592899,0.5214103242592899,0.46955802803227376,0.5621633861053017,0.5787121140747697,0.4155474189085152,0.6822631509311794,0.6966140941355682,0.49315488504621363,0.9872803321060952,0.7111505481744352,0.46210083907061644,0.47540923953281233,0.5247323391321794
0.6326632886837651,0.6527455414580725,0.595066166976026,0.6756734006859239,0.6756734006859239,0.43538684998778293,0.4180540159137368,0.5214103242592901,0.5787121140747707,0.4155474189085152,0.7350278092135079,0.49114231320352697,0.9914764449578574,0.7898427040040245,0.5401560677946834,0.44133238590327956,0.6057364110269097
0.3187317207438335,0.2508580007999286,0.4184544811453782,0.42090826151689925,0.42090826151689925,0.3484245960269769,0.6966673773241967,0.675673400685922,0.5214103242592911,0.5787121140747707,0.6808013396777675,0.39757420492278783,0.9903969531992248,0.685781661132655,0.2738599027853207,0.33649093022427423,0.46333256999149086
0.5332765753128638,0.5621851099589444,0.5675250469715397,0.6539184653208489,0.6539184653208489,0.7405244380229155,0.36441467998660265,0.42090826151689953,0.675673400685924,0.5214103242592911,0.7016453297491992,0.5476620131632944,0.9926018848564966,0.7552858492802443,0.6774441777483264,0.48602787113475004,0.6072888438345917
0.6309674419996587,0.4523919381669197,0.5711778614749855,0.45377966220780863,0.45377966220780863,0.37166283737495176,0.6594581420445933,0.6539184653208481,0.4209082615168996,0.675673400685924,0.6033385913653306,0.5353478825132333,0.9913753970464603,0.6796854731593727,0.4033814957856382,0.4863474154105426,0.5446290642973654
0.3802538518531941,0.39944640721756963,0.487161434118843,0.5305978024857222,0.5305978024857222,0.4185985843976905,0.4708063522120804,0.45377966220780785,0.653918465320849,0.4209082615168996,0.6528398836577538,0.45329727099610523,0.9921667411736472,0.6695643535966538,0.5049904310985713,0.3997219496946814,0.5839816395931426
0.48895001431336077,0.5569905076343948,0.5592578698277578,0.6111316073536038,0.6111316073536038,0.5299275612273099,0.4682753928263618,0.5305978024857204,0.45377966220780885,0.653918465320849,0.6667886143170546,0.5214996336209848,0.9886612166084449,0.7142624939651163,0.4201689219018575,0.49788837903663713,0.6422801258138442
0.5963109283615496,0.4955060852873586,0.6683503842305463,0.6757681486774978,0.6757681486774978,0.4133489122964739,0.4791039612828654,0.611131607353604,0.5305978024857224,0.45377966220780885,0.7332022284795929,0.5293513834951071,0.9911701881326106,0.7923943739768771,0.7272120284037745,0.47133670804141514,0.5815786519260407
0.6490218854348977,0.5329379387429107,0.5659873625911158,0.5657573004747676,0.5657573004747676,0.523854805048175,0.5980666499245607,0.6757681486774969,0.6111316073536041,0.5305978024857224,0.6859100001964575,0.7028448457099492,0.991689099233347,0.7827807634997382,0.4380234381213476,0.4093021258950432,0.5898282441867365
0.3186363690009363,0.3578360964590448,0.23408229333204006,0.3201516072577467,0.3201516072577467,0.691179593254184,0.6904283357910137,0.5657573004747668,0.6757681486774979,0.6111316073536041,0.642558692379714,0.5054501896750782,0.9910735233004206,0.6140797075114253,0.4123922001897091,0.21201755162290942,0.7967912653106073
0.2655549003759706,0.30442200264269487,0.2679631294364124,0.44101902897410195,0.44101902897410195,0.5243617161711049,0.4408017757517313,0.32015160725774516,0.5657573004747678,0.6757681486774979,0.5509571096659981,0.6481556273744338,0.9892728944035697,0.5583551522946218,0.45226816472342646,0.2777664145007075,0.835248039421316
0.2117698321710621,0.25208650169642394,0.5489068843130287,0.38196371636360704,0.38196371636360704,0.3324886565855597,0.5633578144151364,0.44101902897410117,0.32015160725774616,0.5657573004747678,0.5200577591731316,0.8114916601988487,0.9860082261522145,0.47506099113693756,0.35610694918062974,0.19577895458969688,0.627547405217416
0.5846642878113458,0.571193217094108,0.6220839887424431,0.7115209923727858,0.7115209923727858,0.4521408836441625,0.29865074660546775,0.3819637163636064,0.44101902897410217,0.32015160725774616,0.597901321503084,0.5752303919516233,0.9890262715626115,0.6244714368473164,0.5140641414074508,0.5594404433759433,0.7187015924302977
0.6799900166948447,0.5359861784779397,0.5186903961003424,0.4292756881831919,0.4292756881831919,0.46992124236759153,0.7153857465138267,0.7115209923727859,0.3819637163636083,0.44101902897410217,0.5196564453882557,0.5707667013316441,0.98671759548185,0.5589700282725663,0.4055420190970487,0.34218580878453697,0.6981586362286044
0.3259232350837037,0.2744312382216981,0.4372368081814382,0.5142190484247131,0.5142190484247131,0.47072588339194715,0.465271783299851,0.4292756881831912,0.7115209923727859,0.3819637163636083,0.45014873074578376,0.4216006209919336,0.985897456786472,0.5622546816990951,0.6222162571385169,0.4426846512944498,0.6927780929476396
0.539227142345487,0.40349016022419376,0.5930915372393063,0.47414674593384654,0.47414674593384654,0.40823804516381756,0.5504273610687426,0.5142190484247123,0.4292756881831922,0.7115209923727859,0.41073260107805226,0.27233422602580387,0.9834228958832366,0.5386124590822752,0.5243489783163716,0.39722463471362235,0.5569194487210329
0.3396653851996455,0.43285225529520566,0.4646933574241157,0.5979678367026101,0.5979678367026101,0.47419510403502474,0.4387898566913625,0.4741467459338448,0.5142190484247133,0.4292756881831922,0.530265121959232,0.3764357585212951,0.9850690924038308,0.6008712886624268,0.6684191846525498,0.5830507679960059,0.6960608700349691
0.5257556717177713,0.46317372112514116,0.452550176559894,0.44002994991413447,0.44002994991413447,0.5104258511909623,0.6307125966189172,0.5979678367026103,0.4741467459338458,0.5142190484247133,0.5298395632594156,0.4810965642142112,0.9827211879042209,0.5471400129250492,0.30385111573576495,0.3334686661420888,0.6207061111953565
0.23370256777498338,0.23082346606970505,0.40230340238420653,0.47806221369506396,0.47806221369506396,0.5532920204430145,0.4972257115962208,0.4400299499141338,0.5979678367026113,0.47414674593384676,0.5711866640456991,0.6272911368107056,0.9808569476837469,0.5290875624462771,0.5504192155442584,0.5072948956042944,0.6426295934648913
0.5396335110589521,0.48087564017747786,0.4404324244103888,0.4696171966325719,0.4696171966325719,0.5965013543696989,0.5288841423627784,0.4780622136950632,0.4400299499141348,0.5979678367026103,0.46710573769618324,0.5140652338596813,0.9791711844933945,0.5091093557537262,0.4582001255461183,0.45016890867334913,0.6828325713663898
0.27370291276405057,0.3385845223919886,0.49697744941844935,0.5841545305658086,0.5841545305658086,0.3367982492208199,0.4451135737354226,0.4696171966325702,0.4780622136950642,0.4400299499141348,0.5337435237540552,0.5130447882476473,0.9805062889007713,0.5682133044468528,0.5802451062259046,0.4582231260961362,0.5730021390146834
0.7294761705775689,0.7619597495939454,0.7288958134265642,0.7832467085026915,0.7832467085026915,0.47934979022817514,0.38751825778127386,0.5841545305658078,0.4696171966325722,0.4780622136950642,0.6494946966072103,0.5463888855997556,0.9834414138271659,0.7460140606072754,0.6353271562203707,0.4734813592539407,0.7404181580085343
0.591345629120917,0.40352930247166197,0.5367233627332988,0.3940544819985011,0.3940544819985011,0.21620426536200216,0.7882336342205007,0.7832467085026915,0.5841545305658078,0.4696171966325722,0.6150343980479702,0.3446193416520842,0.981692552772633,0.6331143843807516,0.3755906762505407,0.2632697300691931,0.6214277959333288
0.3472839178050522,0.419026787855067,0.5147629752499252,0.5779726974364705,0.5779726974364705,0.6077348149012612,0.39785414302474553,0.39405448199849946,0.7832467085026926,0.5841545305658078,0.6064313390883548,0.35207382052351727,0.9810063853920152,0.6633647421855086,0.5598618905254096,0.5240516196431414,0.4398947791265177
0.5595885410756852,0.5019686134224189,0.5268981279732574,0.6086181503867798,0.6086181503867798,0.49634956362372606,0.5022573062812606,0.5779726974364706,0.39405448199850046,0.7832467085026926,0.6789676795087257,0.527852708592741,0.981304044968942,0.7076550737832297,0.6168328838798427,0.4741564750369723,0.4277407538698291
0.5540651975974983,0.47880956050228596,0.6213321158582771,0.5817909467294234,0.5817909467294234,0.4121722869837228,0.5414053391946676,0.6086181503867789,0.5779726974364716,0.39405448199850046,0.7235977465576671,0.6463404681459058,0.9817707819617175,0.7255003991956774,0.5008769260929563,0.5295143601968656,0.48814788441588297
0.4921788444739076,0.4718657718662896,0.5402710264249346,0.5239122443694727,0.5239122443694727,0.49345411051684973,0.5625563554338853,0.5817909467294217,0.6086181503867799,0.5779726974364716,0.746958598946757,0.5474605007458798,0.9806784618093406,0.7018334854657704,0.29797037331114695,0.36182106076715875,0.49636590357298616
0.480351946182291,0.4995650727072575,0.5762110979180093,0.5630152625173197,0.5630152625173197,0.5230271296356526,0.49649635733155867,0.5239122443694719,0.5817909467294227,0.6086181503867799,0.7378632699788713,0.47324095812975775,0.9790814101537129,0.7085344722466536,0.705438880061368,0.510027212997026,0.4697909561402724
0.5878437560466835,0.44149799494814185,0.5395795320994116,0.5714943689240743,0.5714943689240743,0.4612752216547512,0.5173561187475233,0.5630152625173188,0.5239122443694729,0.5817909467294227,0.6467552342716082,0.6358153199326818,0.9811699614733644,0.719453855716234,0.481571768688902,0.4705563387384848,0.529308504698269
0.3265623047368629,0.3634547283835502,0.400519806149853,0.3798122274429523,0.3798122274429523,0.5208804371866523,0.6536978085669912,0.5714943689240736,0.5630152625173208,0.5239122443694739,0.6406273971993937,0.3783156033875633,0.9785061541936327,0.6025295159190611,0.32452282889658984,0.40951745903747166,0.6459284024609593
0.4384494427377981,0.42527457915843875,0.5052636227539647,0.6005311229147934,0.6005311229147934,0.3610390926110143,0.372787018617457,0.3798122274429516,0.5714943689240746,0.5630152625173198,0.650333329318343,0.3874832622380517,0.9795657956193058,0.6536853314273845,0.5136178477220679,0.423271955754441,0.5969674399735934
0.4653162022114966,0.37646781116739286,0.4223059633927372,0.363165152842277,0.363165152842277,0.4564880840574424,0.6848157719754865,0.6005311229147935,0.3798122274429526,0.5714943689240746,0.5447253322155012,0.466947521012845,0.9753804652016815,0.5390014793043469,0.3605131387580176,0.39198525252811556,0.56403832130837
0.3895382741737147,0.464212557883051,0.5321651306032052,0.6730554305170942,0.6730554305170942,0.5570793569197352,0.3120471048660113,0.36316515284227635,0.6005311229147935,0.3798122274429526,0.5839925623404552,0.49892484982262575,0.9787573975655989,0.6504072027975666,0.5989455336852282,0.5414122209672056,0.599393963613913
0.6213027545058323,0.48048606902327723,0.5795166125488956,0.5124492677370184,0.5124492677370184,0.4185352795877759,0.6325301175498582,0.6730554305170933,0.36316515284227735,0.6005311229147935,0.5790605304846648,0.5257297338076408,0.9768627424968446,0.634244217410875,0.47607846051720437,0.4702586518625138,0.5115042890948145
0.43997401906723255,0.5315160223347104,0.5469035393824184,0.684633797096824,0.684633797096824,0.5621314002512198,0.40584665208726045,0.5124492677370167,0.6730554305170943,0.36316515284227735,0.6313878191143086,0.6955156811516384,0.9799545035605993,0.7341917496755698,0.7310553221941454,0.49241825701631575,0.6216853244161709
0.7013472041965816,0.7897952904960087,0.7632796442163222,0.7532730017016741,0.7532730017016741,0.6070719097864422,0.47637751007783624,0.6846337970968233,0.5124492677370186,0.6730554305170943,0.7095994421777257,0.8855774367297573,0.9829367265609837,0.8591471438017715,0.6257210568189674,0.44813314384023156,0.6208762523902049
0.6370552623731465,0.41508279087070177,0.5952346956377573,0.5050641183244301,0.5050641183244301,0.34642571524493704,0.6922015229044598,0.7532730017016732,0.6846337970968241,0.5124492677370186,0.7634900096658551,0.6605004886838339,0.9815161960910908,0.7963947346223152,0.605411440383389,0.541352311461321,0.5856182855657786
0.45633669658602555,0.3836741881005445,0.3983117428976717,0.41379769193356,0.41379769193356,0.47940100366248334,0.5852987132161056,0.5050641183244303,0.7532730017016732,0.6846337970968241,0.6831465474333618,0.5269116986522502,0.9780077033434756,0.6863618545936822,0.30015156335444987,0.38210884301412057,0.6323524511563208
0.19887885913946451,0.2894038522385224,0.420115355236351,0.5239121274036316,0.5239121274036316,0.437135211019766,0.44812627203107747,0.4137976919335593,0.5050641183244313,0.7532730017016732,0.7523091414680391,0.34692997819454985,0.9774472833325034,0.6705225731056166,0.5170920700273401,0.41864278775156133,0.5759238788781887
0.6168353232114738,0.5405929797808258,0.37546617962652207,0.48131933068079,0.48131933068079,0.5618830711365508,0.5521442190839371,0.5239121274036298,0.4137976919335603,0.5050641183244313,0.6698132433588663,0.4660554215992264,0.979605754924329,0.6299288581288374,0.34334248956384017,0.35811081793571087,0.7920036044093842
0.4175115020253928,0.3806918435626722,0.6057371514361897,0.48919021192477774,0.48919021192477774,0.3762086078217915,0.5177704169563787,0.4813193306807893,0.5239121274036308,0.4137976919335603,0.6598058597725728,0.4718916432493337,0.9802508973122425,0.6026137498773841,0.30547529677510155,0.39642535073518287,0.6702015536363661
0.38581862357050956,0.3617933577139752,0.5315682258638732,0.5439823044796164,0.5439823044796164,0.4359786595081002,0.4858095988359742,0.489190211924777,0.4813193306807903,0.5239121274036318,0.5992894978889298,0.5455752161494227,0.9824207642829269,0.6166813681096749,0.5315344827212424,0.426251469067302,0.6063245077718137
0.4807432984874269,0.3999169765257155,0.4770939090851854,0.4868875637884364,0.4868875637884364,0.4315147525445465,0.5620223526746021,0.5439823044796165,0.48919021192477896,0.48131933068078936,0.4846751609820063,0.4562529603957988,0.9794123152965191,0.590506225417942,0.5482353917373373,0.4378633227696179,0.585589732623211
0.41425416763893125,0.4092650562116604,0.47510265034307364,0.5640528993805876,0.5640528993805876,0.5037648900343397,0.4705698569047205,0.4868875637884356,0.5439823044796166,0.48919021192477896,0.5100555274114199,0.39608581856044994,0.9812173465733556,0.6201529012300987,0.5162940193850415,0.5473391045404495,0.5744110598634659
0.5570060930793621,0.5167274871099097,0.6243533636466713,0.6268697196448934,0.6268697196448934,0.3450158566140882,0.48034348115438,0.5640528993805868,0.4868875637884366,0.5439823044796166,0.6017313688570141,0.4079015271026372,0.9827260436527983,0.6850506665955152,0.6223635027825121,0.5161830338484825,0.5509006101738284
0.5135379864566363,0.5752154174534263,0.5360572322986917,0.5340783632180848,0.5340783632180848,0.6672921581148666,0.5863374334486691,0.6268697196448925,0.5640528993805878,0.4868875637884366,0.6061054682291133,0.37856504618738196,0.9835286900550224,0.6761382374844244,0.5222943175861805,0.5592126036938061,0.6172469262392072
0.5338539878588393,0.4973545781020433,0.6206650476652845,0.6982580682863462,0.6982580682863462,0.42097535603099406,0.41129921237119926,0.534078363218083,0.6268697196448935,0.5640528993805878,0.6994449906702197,0.5264864153585144,0.9848718474268182,0.7766385428449032,0.6437382017511805,0.47684603899232003,0.5646119078985433
0.5792008647023749,0.46988697769532084,0.5186799790032007,0.43059667713417865,0.43059667713417865,0.5145049061860839,0.7054517789317664,0.6982580682863463,0.534078363218084,0.6268697196448935,0.6742346819173647,0.48790217537364156,0.9847455103980319,0.6815697054245569,0.46133515002459935,0.40575848097104245,0.6557673666682617
0.41684244692208516,0.43937053151007593,0.5267123237203167,0.6071340023512152,0.6071340023512152,0.5426457359573448,0.40288170483160457,0.43059667713417793,0.6982580682863473,0.534078363218084,0.7014061745965419,0.49482659878485025,0.9864741306403686,0.7212460908536024,0.5350651041650303,0.38342907544330956,0.576453780472717
